timestamp,price_dollar,sells
1574125200000,0.034,89
1574211600000,0.03,62
1574298000000,0.03,41
1574384400000,0.03,42
1574470800000,0.03,40
1574557200000,0.03,33
1574643600000,0.03,33
1574730000000,0.03,29
1574816400000,0.03,29
1574902800000,0.03,33
1574989200000,0.03,40
1575075600000,0.03,38
1575162000000,0.03,20
1575248400000,0.03,22
1575334800000,0.03,23
1575421200000,0.03,49
1575507600000,0.03,33
1575594000000,0.03,16
1575680400000,0.03,30
1575766800000,0.03,29
1575853200000,0.03,18
1575939600000,0.03,28
1576026000000,0.03,12
1576112400000,0.03,21
1576198800000,0.03,26
1576285200000,0.03,29
1576371600000,0.03,18
1576458000000,0.03,17
1576544400000,0.03,27
1576630800000,0.03,18
1576717200000,0.03,17
1576803600000,0.03,15
1576890000000,0.03,59
1576976400000,0.03,13
1577062800000,0.03,19
1577149200000,0.03,6
1577235600000,0.03,21
1577322000000,0.03,18
1577408400000,0.03,22
1577494800000,0.03,48
1577581200000,0.03,19
1577667600000,0.03,19
1577754000000,0.03,16
1577840400000,0.03,21
1577926800000,0.03,17
1578013200000,0.03,16
1578099600000,0.03,18
1578186000000,0.03,28
1578272400000,0.03,27
1578358800000,0.03,31
1578445200000,0.03,15
1578531600000,0.03,15
1578618000000,0.03,26
1578704400000,0.03,31
1578790800000,0.03,22
1578877200000,0.03,17
1578963600000,0.03,24
1579050000000,0.03,34
1579136400000,0.03,25
1579222800000,0.03,32
1579309200000,0.03,48
1579395600000,0.03,43
1579482000000,0.03,15
1579568400000,0.03,21
1579654800000,0.03,27
1579741200000,0.03,15
1579827600000,0.03,14
1579914000000,0.03,25
1580000400000,0.03,25
1580086800000,0.03,21
1580173200000,0.03,27
1580259600000,0.03,33
1580346000000,0.03,24
1580432400000,0.03,37
1580518800000,0.03,23
1580605200000,0.03,39
1580691600000,0.03,33
1580778000000,0.03,33
1580864400000,0.03,35
1580950800000,0.03,37
1581037200000,0.03,43
1581123600000,0.03,59
1581210000000,0.03,67
1581296400000,0.03,43
1581382800000,0.03,17
1581469200000,0.03,24
1581555600000,0.03,47
1581642000000,0.03,49
1581728400000,0.03,43
1581814800000,0.03,130
1581901200000,0.03,29
1581987600000,0.03,27
1582074000000,0.03,49
1582160400000,0.03,34
1582246800000,0.03,164
1582333200000,0.03,35
1582419600000,0.03,65
1582506000000,0.03,50
1582592400000,0.03,44
1582678800000,0.03,41
1582765200000,0.03,59
1582851600000,0.03,83
1582938000000,0.03,36
1583024400000,0.03,70
1583110800000,0.03,45
1583197200000,0.03,95
1583283600000,0.03,46
1583370000000,0.03,34
1583456400000,0.03,29
1583542800000,0.03,70
1583629200000,0.03,65
1583715600000,0.03,56
1583802000000,0.03,51
1583888400000,0.03,39
1583974800000,0.03,52
1584061200000,0.03,30
1584147600000,0.03,168
1584234000000,0.03,121
1584320400000,0.03,36
1584406800000,0.03,58
1584493200000,0.03,47
1584579600000,0.03,51
1584666000000,0.03,41
1584752400000,0.03,28
1584838800000,0.03,47
1584925200000,0.03,33
1585011600000,0.03,27
1585098000000,0.03,31
1585184400000,0.03,74
1585270800000,0.03,39
1585357200000,0.03,16
1585443600000,0.03,63
1585530000000,0.03,71
1585616400000,0.03,67
1585702800000,0.03,29
1585789200000,0.03,36
1585875600000,0.03,46
1585962000000,0.03,31
1586048400000,0.03,54
1586134800000,0.03,54
1586221200000,0.03,32
1586307600000,0.03,31
1586394000000,0.03,25
1586480400000,0.03,53
1586566800000,0.03,36
1586653200000,0.03,137
1586739600000,0.03,56
1586826000000,0.03,33
1586912400000,0.03,38
1586998800000,0.03,28
1587085200000,0.03,21
1587171600000,0.03,35
1587258000000,0.03,42
1587344400000,0.03,28
1587430800000,0.03,21
1587517200000,0.03,17
1587603600000,0.03,27
1587690000000,0.03,20
1587776400000,0.03,19
1587862800000,0.03,31
1587949200000,0.03,53
1588035600000,0.03,23
1588122000000,0.03,27
1588208400000,0.03,31
1588294800000,0.03,37
1588381200000,0.03,31
1588467600000,0.03,32
1588554000000,0.03,33
1588640400000,0.03,20
1588726800000,0.03,30
1588813200000,0.034,22
1588899600000,0.03,18
1588986000000,0.03,15
1589072400000,0.03,20
1589158800000,0.03,28
1589245200000,0.03,28
1589331600000,0.038,81
1589418000000,0.046,27
1589504400000,0.036,23
1589590800000,0.039,20
1589677200000,0.034,22
1589763600000,0.033,34
1589850000000,0.03,11
1589936400000,0.03,18
1590022800000,0.03,21
1590109200000,0.03,22
1590195600000,0.03,27
1590282000000,0.03,24
1590368400000,0.03,14
1590454800000,0.03,23
1590541200000,0.03,26
1590627600000,0.03,33
